id,pop,coastline_distance_avg,lc_40_avg,lc_200_avg,lc_190_avg,lc_160_avg,lc_150_avg,lc_140_avg,lc_130_avg,lc_11_avg,nightlights_avg,inland_water_distance_avg,water_distance_avg,road_intersection_distance_avg,highway_distance_avg,elevation_avg,built_volume_avg,built_surface_avg,dens
6419,14390,20.144942887455908,0.45373632037450395,100.23239087301587,0.9407433672977292,7.090892650462963,115.46598048941799,15.339532007826278,1.8175933676421958,0.0017178090161116665,8.399342585703263,0.5112927418326995,0.5263042685426311,1.8701974912505512,0.5168077579881779,3.5590641620508157,3157.927248677249,644.9604828042328,12.689594356261022
6420,4584,49.5768262987013,13.374947820037105,79.28703038033395,9.697072124304267,7.972904829545454,37.13341256957328,5.969119608070501,7.049849257884972,-4.9607074008580705,0.07785457688934949,0.8711495535714285,2.458028829429499,1.6882390349605751,0.64150390625,4.53111701356679,231.8252087198516,87.8724025974026,0.8504638218923933
6421,4788,42.19879518072289,10.6349484476367,80.27523073061477,12.377208352641334,9.211767744053136,39.40730952656781,6.535001182615075,8.415299418829163,-5.617729330784677,0.05294928964656704,0.7119194928753475,3.0538554458217484,1.457094453535295,0.5158286767864728,4.694090062171764,163.00911337658326,65.29099088662342,0.7395736793327155
6422,5234,52.12529805575935,6.605589118672047,93.23414954756664,5.12335926036317,5.143265468329665,50.74147866226461,6.145025143678161,5.216315877965273,-3.692328121178772,0.31618936547559,0.5674869409543898,1.0758145902115432,2.271286148813891,1.096212303588897,5.53078572083639,274.0097823428711,102.18004096356077,1.2800195646857422
6423,3839,52.168739583333334,10.107076388888888,86.54531944444444,6.918152777777777,3.1754418402777778,44.11391666666667,4.652805555555555,3.192353732638889,-2.448726345486111,0.04818044704861111,0.54241552734375,0.77584716796875,2.303937717013889,0.8575194227430556,4.894052083333333,155.51343055555554,62.91688888888889,0.8531111111111112
6424,4264,45.275958763337414,2.330691188287126,104.27391988805317,8.682305787563408,2.7540599855693544,62.049277374497116,17.551444704390416,2.0250069693458106,-1.226962212480322,0.023350623389192866,0.7901089267754067,2.380311393103901,5.123758499868813,1.7546544297708588,4.301033376333741,166.8640895574602,66.89749868812314,0.7458457232814413
6425,4277,43.49827384365443,1.2955921418076262,101.6223241590214,8.610740544963685,0.7177475395552609,59.62795656536697,16.32456816227064,0.6484696041188838,-0.1642383493779267,0.05461567403344204,0.5316528880268062,1.1207094338326644,3.9289218540949924,0.8992551284463398,4.4065378171588305,178.2122993119266,71.44196172591744,0.8174694189602446
6426,3012,47.75410233838931,3.8061394710409897,96.19954180209461,3.778959715827013,2.9241109719212712,53.97729324665944,10.421405939644275,2.9565896984470927,-2.154839644840195,0.2900140224358974,0.6509552608116649,1.6589035414409534,2.152647581200343,0.7151098006810898,4.683368742100036,216.26584507042253,87.13033811845432,1.0877573131094258
6427,9564,47.746958978013026,4.517892247302524,92.9251068811075,0.4586368026484884,2.3664169063008957,50.87330135382736,9.282592375814332,2.052848492849145,-0.35286809567131516,4.529001838609528,0.2613697114130573,1.0040895542803339,0.9609365059420806,0.3442508063797842,5.264405489744504,4917.996335504886,912.7710708469056,15.576547231270359
6428,4369,43.496161519777935,2.62568786324601,95.37398797131621,4.265639457552625,1.0270791090171756,53.754749306037475,13.656942155331945,1.8479919363000232,-0.6698762433495258,0.15939280933289238,0.4434845796647294,1.0594973470390932,1.591977368508559,0.5924143141517754,4.7459030910247515,172.20165394402036,69.11294962988666,1.0106407587323618
6429,5742,46.58206990387334,5.580408891716144,86.80878922815945,5.317364866058807,2.350636739733531,45.044060998020925,9.340922745264349,2.18218095092946,-1.7329419076459571,0.12848681233378834,0.5655675299733178,2.4276595521451796,2.1049476129576616,0.6782960295845702,4.639073323084535,154.34474837432853,60.80733584252191,0.811704834605598
6430,6188,1.4460634513135946,1.8256145665007297,204.97213824020017,1.1238573852233633,0.47265217759591327,9.848346929733111,0.3804370412436796,9.899691800458715,0.13779231207484102,1.7226739649577774,0.08835195838858229,0.6605705153057235,1.7761301735821518,0.9398765532149187,2.270698604631464,2490.959341117598,693.6124374478733,5.160967472894078
6431,6898,2.3177361087522645,4.515453393908515,211.26177536231884,2.161799953294837,5.602841584578805,8.862463909646738,6.755256453804348,5.997411401721014,-1.9196681810461957,1.8703676970108696,1.0289173955502717,2.3417347783627718,1.5104348887567935,0.3053768213244452,2.899695708786232,2750.2755434782607,744.8048913043478,9.997101449275362
6432,8540,0.892178134180724,3.096738547787149,211.48320223654284,2.764037253008908,1.014361632421579,5.567567537552123,6.437921276772176,2.9066657239148976,-0.16055952625983225,0.9099499613521134,0.2738498922005307,4.856113621825246,2.5340976903075245,0.9026088063874147,1.8248145715859552,1030.24033358605,352.6171578847612,6.474601971190296
6433,7000,4.333997737314709,1.0261185927700969,208.5247648232611,0.7984527274711374,3.3387789405466077,10.874530091932725,2.8925519571336946,9.562034546037628,-0.5464390196849166,1.256026125552309,0.31453135021736034,2.6099339901653362,1.2819955058081527,0.8283694190065565,2.257014658459236,2571.457810718358,535.5507055302166,7.98175598631699
6434,5850,1.6330824244533828,3.7779009224164604,207.34654754537954,1.3746583642739274,3.0927905595735354,5.975046088593234,4.472562783622112,5.043307162747524,-0.8270857908544761,1.450650155347566,0.410686455150642,4.369376305306312,0.9057343234323433,0.20284985079623685,2.3981915464495667,3018.18399339934,736.5261448019802,9.653465346534654
6435,7263,2.9519524502394785,3.8156005245956344,210.21460819723617,1.8584976579675723,5.307562593239636,8.774850816582914,5.515117702771671,6.458242751845163,-1.7444697241088254,1.487088610778502,0.8545138105076162,2.829791658487751,1.5600463253768844,0.21876255591311047,2.793587076005025,2926.6871859296484,799.6442368090452,9.124371859296483
6436,5467,0.9469052605879934,3.599678762335526,216.3322039473684,2.0710641961348686,4.761404194078947,9.748112664473684,1.5164284796463816,7.346539884868421,-0.7601230982730263,0.9430520790501645,0.5469220934416118,1.0793062551398027,1.2911672491776316,0.252469482421875,1.4449450041118421,1277.6660526315789,465.9873355263158,5.754736842105263
6437,8132,1.2689366528111645,1.8046514005742522,209.964155982906,4.5284417568108974,1.463289805355235,5.191004774305555,7.77734875801282,1.7445888421474358,-0.8515060033553686,1.2650127704326923,0.3231350629757612,5.6353640825320515,0.8908205211672009,0.5228316347823184,2.2172173394097223,1658.2162393162394,488.2684829059829,6.950427350427351
6438,6666,1.6058106869174236,2.911612691204589,206.51795530592733,0.7840745973313515,2.005062066802103,7.494766147825048,2.5160143179373806,7.005151227145077,-0.44484035280420947,1.262951706837058,0.32715199691159774,2.3917273672771273,1.9759941611645555,0.9207696568213731,1.9639873905801863,2671.401290630975,591.029397705545,6.372848948374761
6439,6738,3.5771455241273866,2.0579248396479715,209.75469868735084,1.0806539530970316,4.697428482529087,10.155217500745824,4.309942350182727,8.274698990341587,-0.931304276131787,1.294744450607846,0.5857446347329952,2.8344487665945706,1.4554906585620524,0.30503222481447645,2.5395574820070106,3039.8326372315037,798.4307875894988,8.040572792362768
6440,6838,1.6873442700628698,3.3447430311575443,203.78084319526627,0.6750934668546598,0.6541385447485207,12.379486409023668,0.979162092039571,12.65404262204142,-0.12927692119891826,2.40455112795858,0.3082307533399593,1.2623858750924557,0.956480416743713,0.24913846529447115,3.3011744753143493,2872.4130177514794,642.6421597633137,8.092307692307692
6441,5234,5.751125335693359,1.9870972103542752,207.88631184895834,1.756442705790202,2.3583717346191406,14.125027974446615,4.024647606743707,13.140023973253038,-0.7259375254313151,1.2249021530151367,0.70870484246148,2.9392047458224826,1.2126580344306097,0.5048802693684896,1.9524805280897353,2949.5360243055557,867.9134657118055,9.086805555555555
6442,9105,3.8715173659298174,4.616479666435369,204.57406076526567,1.1043203597405333,1.838436214437946,14.78739281819984,3.0103536147526766,14.697185083762887,-0.698459948933758,1.9237272548448652,0.45173353396362015,2.5867874423820383,0.799857252273741,0.2597383019661355,2.1405634324197065,2885.4892942109436,655.7068794607454,7.220459952418715
6443,5193,2.51734375,4.693826293945312,213.5789453125,2.58041748046875,3.5032183837890627,8.609429931640625,4.2138427734375,4.84297119140625,-2.012328796386719,1.466668701171875,0.6886375427246094,2.9050335693359375,1.8201986694335937,0.499266242980957,2.136882476806641,1643.3553125,550.5745703125,6.49125
6444,8056,0.5711714152876263,4.9625344566750815,212.12934362934362,4.099617496101871,0.7041592078213172,5.476269560253935,6.442928376522127,5.793817985224235,0.4451461261763996,0.4283256927299896,0.21110900389464843,2.9719125891000893,4.482459000037125,3.194534034377784,1.4695851683156371,649.4167656667656,188.20712058212058,2.3926343926343927
6445,11401,5.133477580716825,1.5931649881516587,210.0390106635071,1.058090079791173,4.2016425688684835,14.635856042654028,5.3443007627369665,13.043326051540284,-0.5928085544098045,1.701230075348045,0.5531174790802725,1.660857893957346,0.7413725215676836,0.3923640102006813,2.0660341380331753,4838.063507109005,1012.4047393364929,10.806635071090048
6446,7940,1.36343319622582,2.103110914174201,208.33808610176618,3.4700403109230447,1.7873481769738226,4.782254077086837,6.7428843993113965,2.798884796835576,-1.063198439306928,1.3328086397445331,0.4816400192684241,5.917259120058873,0.827261627171599,0.35167196801573014,2.6049697914476453,1651.9217830109335,540.5930929352397,6.677880571909167
6447,7345,3.9591084957656775,1.239978751837206,206.93916223404256,0.5184109849064774,2.011719023393757,11.953759273516237,1.9600582656774916,11.230172391167413,-0.3007861027391867,2.2543048580977043,0.610665213487717,1.641007887956677,0.7421567432023376,0.4689305765764978,2.6290139671402577,3372.7001679731243,748.2270436730123,8.22508398656215
6448,12386,1.361209762267192,5.66135051038682,213.42578796561605,2.903708978778653,5.597992590436963,9.704353957736389,5.033381088825215,6.101307306590257,-1.1454086172546563,1.2089088243194843,0.5710693709146669,1.3203049449319484,1.4719627227345988,0.3710516025138789,2.5217597152578795,2123.8429799426935,665.5313037249284,7.097994269340974
6449,7739,2.1929109305885484,1.9502253901130406,211.7575769986894,0.8718138528526376,6.414218007658913,12.649557411123853,5.299537188728703,10.341381547960355,-0.6875635949531045,2.206724714326671,0.5710458418019946,1.7350051899881225,0.9953014128798738,0.40634475248044316,2.5493570430250654,4518.536041939712,1068.054472477064,10.142857142857142
